CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
13-02-0216-46;13-005;HUEHUETENANGO;CHIANTLA;COLEGIO INTEGRAL HUMANISTICO CHIANTLECO;CANTON LA LAGUNITA ZONA 3;30034627;AUGUSTO RENE CASTILLO AGUIRRE;JOSE RENE TELLO MERIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-02-0217-46;13-005;HUEHUETENANGO;CHIANTLA;COLEGIO INTEGRAL HUMANISTICO CHIANTLECO;CANTON LA LAGUNITA ZONA 3;77659286;AUGUSTO RENE CASTILLO AGUIRRE;JOSE RENE TELLO MERIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-02-0238-46;13-006;HUEHUETENANGO;CHIANTLA;"COLEGIO PRIVADO MIXTO ""RIO QUISIL""";ALDEA SAN FRANCISCO LAS FLORES;40586074;AUGUSTO RENÉ CASTILLO AGUIRRE;MAYNOR ALBERTO VELÀSSQUEZ CHÁVEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-02-0239-46;13-005;HUEHUETENANGO;CHIANTLA;"COLEGIO PRIVADO MIXTO ""LOS ANDES""";CANTÓN NUEVA ESPERANZA, ALDEA RÍO ESCONDIDO;57486992;AUGUSTO RENE CASTILLO AGUIRRE;GENARO RODRIGO LÓPEZ VELÁSQUEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-02-0240-46;13-005;HUEHUETENANGO;CHIANTLA;"COLEGIO PRIVADO MIXTO ""LOS ANDES""";CANTÓN NUEVA ESPERANZA, ALDEA RÍO ESCONDIDO;40586074;AUGUSTO RENE CASTILLO AGUIRRE;GENARO RODRIGO LÓPEZ VELÁSQUEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-02-0267-46;13-005;HUEHUETENANGO;CHIANTLA;"COLEGIO ""JUAN PABLO II""";EOU PARA NIÑAS 5A. AVENIDA 4-13, ZONA 1;42077930;AUGUSTO RENE CASTILLO AGUIRRE;MAIRA VIRGINIA GÓMEZ MÉNDEZ DE ALVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-02-0286-46;13-006;HUEHUETENANGO;CHIANTLA;"COLEGIO PRIVADO MIXTO ""RIO QUISIL""";ALDEA SAN FRANCISCO LAS FLORES;40586074;AUGUSTO RENÉ CASTILLO AGUIRRE;MAYNOR ALBERTO VELÁSQUEZ CHÁVEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-02-0290-46;13-005;HUEHUETENANGO;CHIANTLA;"COLEGIO ""JUAN PABLOII""";5TA. AVENDIA 4-13 ZONA 1;58014531;AUGUSTO RENE CASTILLO AGUIRRE;MARIA VIRGINIA GOMEZ MENDEZ DE ALVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-02-0296-46;13-005;HUEHUETENANGO;CHIANTLA;COLEGIO INTEGRAL HUMANISTICO CHIANTLECO;CANTÓN LA LAGUNITA ZONA 3 CHIANTLA;77659286;AUGUSTO RENE CASTILLO AGUIRRE;ANTONIO RAÚL LÓPEZ VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-02-0306-46;13-005;HUEHUETENANGO;CHIANTLA;COLEGIO PARROQUIAL NUESTRA SEÑORA DE CANDELARIA;CANTÓN PARROQUIA;77253152;AUGUSTO RENE CASTILLO AGUIRRE;SILVIA YANIRA TIGÜILÁ MARTÍNEZ DE TELLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-02-0307-46;13-060;HUEHUETENANGO;CHIANTLA;CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX FE Y ALEGRÍA NO. 12;ALDEA CHUSCAJ, ZONA 4 CHIANTLA;77644550;AROLDO HOSBERI SOSA LÓPEZ;GERVIN GEOVANI JUSTINIANO CASTAÑEDA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-02-0308-46;13-060;HUEHUETENANGO;CHIANTLA;"CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX- CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA DE CHIANTLA PMF""";CABECERA MUNICIPAL;32344761;AROLDO HOSBERI SOSA LÓPEZ;YEINNER WOTZBELY MARTÍNEZ VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-02-6384-46;13-005;HUEHUETENANGO;CHIANTLA;COLEGIO PRIVADO MIXTO GENESIS;11 AV. 8-25 ZONA 3;;AUGUSTO RENE CASTILLO AGUIRRE;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0047-46;13-009;HUEHUETENANGO;MALACATANCITO;COLEGIO PRIVADO MIXTO XEPON;ALDEA XEPON GRANDE;47838773;MANFREDO OTONIEL GUTIERREZ GOMEZ;APOLONIO MARINO RODRIGUEZ MORALES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0048-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO MIXTO INTERCULTURAL MALACATANCITO;CABECERA MUNICIPAL;57720727;MANFREDO OTONIEL GUTIERREZ GOMEZ;JUAN ALONZO RAMOS RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0049-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO MIXTO INTERCULTURAL MALACATANCITO;CABECERA MUNICIPAL;57720727;MANFREDO OTONIEL GUTIERREZ GOMEZ;JUAN ALONZO RAMOS RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0050-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO MIXTO INTERCULTURAL MALACATANCITO;CABECERA MUNICIPAL;57720727;MANFREDO OTONIEL GUTIERREZ GOMEZ;JUAN ALONZO RAMOS RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0051-46;13-010;HUEHUETENANGO;MALACATANCITO;"LICEO CATÓLICO MIXTO ""SAGRADO CORAZÓN DE JESÚS""";CALZADA FÉLIX CALDERÓN AVILA 0-15, ZONA 6, BARRIO LA COMUNIDAD;77569558;MANFREDO OTONIEL GUTIERREZ GOMEZ;TOMASA ZACARÍAS DOMINGO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0055-46;13-009;HUEHUETENANGO;MALACATANCITO;ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-;ALDEA XEPON CHIQUITO;53013050;MANFREDO OTONIEL GUTIERREZ GOMEZ;PABLO TAYUN SONTAY;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0059-46;13-009;HUEHUETENANGO;MALACATANCITO;ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-;XEPON CHIQUITO;40659542;MANFREDO OTONIEL GUTIERREZ GOMEZ;PABLO TAYÚN SONTAY;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0060-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO PARROQUIAL MIXTO SANTA ANA;CALZADA FÉLIX CALDERÓN AVILA 0-15, ZONA 6 BARRIO LA COMUNIDAD;77569558;MANFREDO OTONIEL GUTIERREZ GOMEZ;TOMASA ZACARÍAS DOMINGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0064-46;13-010;HUEHUETENANGO;MALACATANCITO;INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA NOCTURNA;BARRIO SAN JOAQUÍN;50073799;MANFREDO OTONIEL GUTIERREZ GOMEZ;SERGIO ADEMAR AVILA MOLINA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0065-46;13-010;HUEHUETENANGO;MALACATANCITO;"LICEO PRIVADO MIXTO ""EMANUEL""";CABECERA MUNICIPAL;50054877;MANFREDO OTONIEL GUTIERREZ GOMEZ;SAIRO BACILIO VILLATORO VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0067-46;13-010;HUEHUETENANGO;MALACATANCITO;"LICEO PRIVADO MIXTO ""EMANUEL""";CABECERA MUNICIPAL;50054877;MANFREDO OTONIEL GUTIERREZ GOMEZ;SAIRO BACILIO VILLATORO VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0068-46;13-010;HUEHUETENANGO;MALACATANCITO;"LICEO PRIVADO MIXTO ""EMANUEL""";CABECERA MUNICIPAL;50054877;MANFREDO OTONIEL GUTIERREZ GOMEZ;SAIRO BACILIO VILLATORO VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0069-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO TECNOLÓGICO RURAL;CASERÍO TOJOCHÁN;53322650;MANFREDO OTONIEL GUTIERREZ GOMEZ;MICHAEL AROLDO RODRÍGUEZ LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-03-0070-46;13-010;HUEHUETENANGO;MALACATANCITO;COLEGIO TECNOLÓGICO RURAL;CASERÍO TOJOCHÁN, ALDEA PUCAL;53226509;MANFREDO OTONIEL GUTIERREZ GOMEZ;MICHAEL AROLDO RODRÍGUEZ LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-03-0076-46;13-010;HUEHUETENANGO;MALACATANCITO;LICEO PRIVADO MISTO EMANUEL;CABECERA MUNICIPAL DE MALACATANCITO MALACATANCITO;50054877;MANFREDO OTONIEL GUTIERREZ GOMEZ;FLAVIO ARTURO SAMAYOA RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-04-0070-46;13-013;HUEHUETENANGO;CUILCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA YERBA BUENA ALTA;44949669;RUPERTO ARMANDO RAMIREZ MORALES;BENIGNO ODILIO GONZÁLEZ VELÁSQUEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
