CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
12-15-0103-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO TECNOLOGICO BENSON;4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2;77770755;LUIS EMILIO LEÓN CALVILLO;LUIS MANUEL RIVERO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0104-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO TECNOLOGICO BENSON;4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2;77770755;LUIS EMILIO LEÓN CALVILLO;LUIS MANUEL RIVERO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0114-46;12-058;SAN MARCOS;MALACATAN;COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO;"6TA. CALLE FINAL; CANTÓN MORAZAN";41460800;LUIS FERNANDO SANCHEZ SILVA;SARA ELIZABETH DARDON GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0115-46;12-032;SAN MARCOS;MALACATAN;COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO;"6TA. CALLE FINAL; CANTÓN MORAZAN";41460800;LUIS EMILIO LEÓN CALVILLO;SARA ELIZABETH DARDON GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0116-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA EL CARMEN FRONTERA;57683340;LUIS EMILIO LEÓN CALVILLO;MERCEDES CATALINA DE LEON AGUEDA;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0119-46;12-058;SAN MARCOS;MALACATAN;COLEGIO ADVENTISTA MODELO;"3A. CALLE 4-22; ZONA 2 CANTÓN MORAZÁN;";77770505;LUIS FERNANDO SANCHEZ SILVA;OSMAN ARSENIO HERNÁNDEZ CHÚN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0120-46;12-032;SAN MARCOS;MALACATAN;LICEO EXPERIMENTAL;"6TA. AVENIDA 1-22 ZONA 1; COLONIA EL MAESTRO";58749742;LUIS EMILIO LEÓN CALVILLO;JANETH JULISSA LÓPEZ MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0121-46;12-104;SAN MARCOS;MALACATAN;LICEO ESPAÑOL;CABECERA MUNICIPAL;77772659;ARTURO GAMALIEL BARRIOS TUELLS;ELVY LUCIA MÉRIDA VIAU DE RIVERO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0124-46;12-032;SAN MARCOS;MALACATAN;LICEO EXPERIMENTAL;6A. AVENIDA 6-92 ZONA 2 CANTÓN MORAZÁN;59465002;LUIS EMILIO LEÓN CALVILLO;RUDY ARMANDO SANIC CHALÍ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0125-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO TECNOLÓGICO BENSON;4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2;77770755;LUIS EMILIO LEÓN CALVILLO;LUIS MANUEL RIVERO HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0127-46;12-032;SAN MARCOS;MALACATAN;"INSTITUTO PRIVADO MIXTO ""MALACATECO""";5A. AVENIDA 6-185 ZONA 2 CANTÓN MORAZÁN;77770748;LUIS EMILIO LEÓN CALVILLO;ROLANDO RENÉ FUENTES MIRANDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0128-46;12-032;SAN MARCOS;MALACATAN;"INSTITUTO PRIVADO MIXTO ""MALACATECO""";5A. AVENIDA 6-185 ZONA 2 CANTÓN MORAZÁN;77770748;LUIS EMILIO LEÓN CALVILLO;ROLANDO RENÉ FUENTES MIRANDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0131-46;12-032;SAN MARCOS;MALACATAN;"COLEGIO EVANGELICO MIXTO ""CENTROAMERICANO""";6A. CALLE FINAL ZONA 2;54135025;LUIS EMILIO LEÓN CALVILLO;SARA ELIZABETH DARDON GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0134-46;12-032;SAN MARCOS;MALACATAN;"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""";2DA. AVENIDA 1-42 ZONA 1;59954065;LUIS EMILIO LEÓN CALVILLO;HECTOR AUGUSTO OCHOA GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0135-46;12-058;SAN MARCOS;MALACATAN;"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""";2DA. AVENIDA 1-42 ZONA 1;59954065;LUIS FERNANDO SANCHEZ SILVA;HECTOR AUGUSTO OCHOA GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0136-46;12-032;SAN MARCOS;MALACATAN;"COLEGIO PRIVADO ""SANTA LUCIA""";1A. AVENIDA 1-41 ZONA 1;7769404;LUIS EMILIO LEÓN CALVILLO;JUANA DE LA CRUZ GARCÍA DONIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0141-46;12-032;SAN MARCOS;MALACATAN;COLEGIO AMISADAI;3RA. AVENIDA 6-43 ZONA 2;54810219;LUIS EMILIO LEÓN CALVILLO;JOSÉ MOISES CALDERÓN OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0142-46;12-032;SAN MARCOS;MALACATAN;COLEGIO AMISADAI;3RA. AVENIDA 6-43 ZONA 2;54810219;LUIS EMILIO LEÓN CALVILLO;JOSÉ MOISES CALDERÓN OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0143-46;12-032;SAN MARCOS;MALACATAN;COLEGIO AMISADAI;3RA. AVENIDA 6-43 ZONA 2;54810219;LUIS EMILIO LEÓN CALVILLO;JOSÉ MOISES CALDERÓN OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0144-46;12-034;SAN MARCOS;MALACATAN;"LICEO PRE-UNIVERSITARIO ""LA FE""";1A. AVENIDA 1-41 ZONA 1;48774419;OSCAR LEONEL OROZCO MONZON;MARÍA CONCEPCIÓN TEO SOLÍS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0146-46;12-032;SAN MARCOS;MALACATAN;"INSTITUTO PRIVADO MIXTO ""MALACATECO""";5A. AVENIDA 6-185 ZONA 2;77770748;LUIS EMILIO LEÓN CALVILLO;JULIO AUGUSTO CASTILLO WUNDRAM;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0150-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO TECNOLÓGICO EMPRESARIAL;CABECERA MUNICIPAL;56177587;LUIS EMILIO LEÓN CALVILLO;JULIO ALBERTO VELÁSQUEZ VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0154-46;12-032;SAN MARCOS;MALACATAN;"COLEGIO SUPERIOR ""HARVARD""";"2DA. CALLE 2-50 ZONA 1; CANTÓN SAN JUAN DE DIOS";58210330;LUIS EMILIO LEÓN CALVILLO;JUAN HUMBERTO PAZ DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0155-46;12-032;SAN MARCOS;MALACATAN;"COLEGIO SUPERIOR ""HARVARD""";"2DA. CALLE 2-50 ZONA 1; CANTÓN SAN JUAN DE DIOS";58210330;LUIS EMILIO LEÓN CALVILLO;JUAN HUMBERTO PAZ DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0156-46;12-032;SAN MARCOS;MALACATAN;"COLEGIO SUPERIOR ""HARVARD""";"2DA. CALLE 2-50 ZONA 1; CANTÓN SAN JUAN DE DIOS";58210330;LUIS EMILIO LEÓN CALVILLO;JUAN HUMBERTO PAZ DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0159-46;12-109;SAN MARCOS;MALACATAN;CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-;CABECERA MUNICIPAL;47233289;VIOLETA FLORIDALMA FUENTES QUIROA;TAYRA MISHELL DE LEÓN FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0733-46;12-032;SAN MARCOS;MALACATAN;COLEGIO PRIVADO SANTA LUCIA;1A. AVENIDA 1-41 ZONA 1;77769404;LUIS EMILIO LEÓN CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0735-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO MIXTO MALACATECO;5A. AVENIDA 6-185 ZONA 2;77770748;LUIS EMILIO LEÓN CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0736-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PARTICULAR LICEO 'GUATEMALA';6A. AV. 1-22 ZONA 1;77770084;LUIS EMILIO LEÓN CALVILLO;CARLYLE MALDONADO MORALES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0737-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NORMAL MIXTO;COLONIA EL MAESTRO;41496776;LUIS EMILIO LEÓN CALVILLO;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-1300-46;12-058;SAN MARCOS;MALACATAN;COLEGIO EVANGELICO MIXTO CENTROAMERICANO;COLONIA EL MAESTRO;57173494;LUIS FERNANDO SANCHEZ SILVA;SARA ELIZABETH DARDON ARGUETA DE OROZCO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-2938-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PARTICULAR TECNICO VOCACIONAL PRACTICO MODERNO;ALDEA LAS MARGARITAS;59570117;LUIS EMILIO LEÓN CALVILLO;HECTOR AUGUSTO OCHOA GONZALEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-3047-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO TECNOLOGICO BENSON;4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2;77770755;LUIS EMILIO LEÓN CALVILLO;MANUEL RIVERO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-3447-46;12-032;SAN MARCOS;MALACATAN;CENTRO DE ESTUDIOS POR MADUREZ CEEM;CABECERA MUNICIPAL;77601164;LUIS EMILIO LEÓN CALVILLO;CARLOS FRANCISCO AVILA DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-4163-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO MIXTO 'MALACATECO';5A. AVENIDA 6-185 ZONA 2;77770748;LUIS EMILIO LEÓN CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-4193-46;;SAN MARCOS;MALACATAN;INSTITUTO NORMAL MIXTO 'MALACATAN';;;;;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-4644-46;99-001;SAN MARCOS;MALACATAN;COLEGIO CORAZON DE JESUS;;;SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;FIN DE SEMANA;SAN MARCOS
12-15-4877-46;12-058;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO MIXTO MALACATECO;5A. AV. 6-185 ZONA 2;77770748;LUIS FERNANDO SANCHEZ SILVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;SAN MARCOS
12-15-4916-46;12-058;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO MIXTO MALACATECO;5A. AV. 6-185 ZONA 2;77770748;LUIS FERNANDO SANCHEZ SILVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-5094-46;12-032;SAN MARCOS;MALACATAN;CENTRO PRIVADO DE ESTUDIOS SUPERACION;5A. AVENIDA 6-185 CANTON MORAZAN;57487516;LUIS EMILIO LEÓN CALVILLO;FREDY WALDEMAR BAUTISTA FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-5427-46;99-001;SAN MARCOS;MALACATAN;INSTITUTO DE PERITO EN MERCADOTECNIA Y PUBLICIDAD;COLONIA EL MAESTRO;;SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO;;DIVERSIFICADO;OFICIAL;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0026-46;12-116;SAN MARCOS;CATARINA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;2A. AV. 2-26 ZONA 1;54527327;ELMER URIEL MALDONADO RIVERA;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0027-46;12-037;SAN MARCOS;CATARINA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA EL SITIO;42184410;CESAR AUGUSTO AMBROCIO GUTIERREZ;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0028-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO SHEKINA;FINAL DE LA 9A. CALLE SHEKINA ZONA 1;77227319;CESAR AUGUSTO AMBROCIO GUTIERREZ;MARTA FLORENCIA MUÑOZ DE RODRIGUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-16-0029-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO SHEKINA;FINAL DE AL 9A. CALLE SHEKINA ZONA 1;77227319;CESAR AUGUSTO AMBROCIO GUTIERREZ;MARTA FLORENCIA MUÑOZ DE RODRIGUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0031-46;12-037;SAN MARCOS;CATARINA;"INSTITUTO TECNOLOGICO ""CATARINA""";CATARINA;77227369;CESAR AUGUSTO AMBROCIO GUTIERREZ;HERMAN ALEJANDRO BARRIOS MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-16-0041-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO MIXTO BETHEL;ALDEA EL TECOMATE;53409424;CESAR AUGUSTO AMBROCIO GUTIERREZ;IRIDA ELIZET BAUTISTA OROZCO DE GIRÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-16-0043-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO MIXTO BETHEL;ALDEA EL TECOMATE;53409424;CESAR AUGUSTO AMBROCIO GUTIERREZ;IRIDA ELIZET BAUTISTA ORÓZCO DE GIRÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0044-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO MIXTO BETHEL;ALDEA EL TECOMATE;53409424;CESAR AUGUSTO AMBROCIO GUTIERREZ;IRIDA ELIZET BAUTISTA ORÓZCO DE GIRÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-16-0045-46;12-037;SAN MARCOS;CATARINA;COLEGIO CRISTIANO MIXTO BETHEL;ALDEA EL TECOMATE;53409424;CESAR AUGUSTO AMBROCIO GUTIERREZ;IRIDA ELIZET BAUTISTA ORÓZCO DE GIRÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-16-4152-46;12-037;SAN MARCOS;CATARINA;INSTITUTO TECNOLOGICO 'CATARINA';AVENIDA IMEB 5-10 ZONA 1;77227369;CESAR AUGUSTO AMBROCIO GUTIERREZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-16-5374-46;12-116;SAN MARCOS;CATARINA;COLEGIO CRISTIANO SHEKINA;FINAL DE LA 9A. CALLE ZONA 1;77227704;ELMER URIEL MALDONADO RIVERA;MARTA FLORENCIA MUÑOZ SAMAYOA DE RODRIGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-16-5375-46;12-116;SAN MARCOS;CATARINA;COLEGIO CRISTIANO SHEKINA;FINAL DE LA 9A. CALLE ZONA 1;77227704;ELMER URIEL MALDONADO RIVERA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-17-0009-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;COLONIA LA VERDE;59709365;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;MONICA ROCIO SALAZAR MAZARIEGOS OCHOA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0010-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA ZANJON SAN LORENZO;48362325;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0013-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;3A. CALLE Y 6A. AVENIDA ZONA 1;42555386;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0019-46;12-096;SAN MARCOS;AYUTLA;"INSTITUTO PARTICULAR MIXTO ""TECUN UMAN""";2A. AVENIDA Y 3A. CALLE ZONA 1 CIUDAD TECUN UMAN;77768413;ROMULO AUGUSTO TUL MAZARIEGOS;OSWALDO LEONEL LOPEZ BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0023-46;12-038;SAN MARCOS;AYUTLA;LICEO AYUTLECO;"5TA. AVENIDA 01-010 ZONA 1; CIUDAD TECUN UMAN";77765958;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;JOSE EULALIO ARGUETA OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-17-0024-46;12-038;SAN MARCOS;AYUTLA;LICEO AYUTLECO;"5TA. AVENIDA 01-010 ZONA 1; CIUDAD TECUN UMAN";77765958;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;JOSE EULALIO ARGUETA OCHOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0025-46;12-038;SAN MARCOS;AYUTLA;COLEGIO PARTICULAR MIXTO NIHAIB;"5A. CALLE ENTRE 5A. Y 6TA. AVENIDA ZONA 1; CIUDAD TECUN UMAN";45619169;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;DAGOBERTO LEONEL VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);SAN MARCOS
12-17-0027-46;12-096;SAN MARCOS;AYUTLA;INSTITUTO PRIVADO MIXTO RAFAEL LANDIVAR;CIUDAD TECUN UMAN;77768427;ROMULO AUGUSTO TUL MAZARIEGOS;JUTBERTO ROLANDO MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);SAN MARCOS
12-17-0029-46;12-038;SAN MARCOS;AYUTLA;"INSTITUTO PRIVADO MIXTO ""SAN LORENZO""";ALDEA ZANJON SAN LORENZO;49902983;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;MARTA CAROLINA MONTERROSO CASTELLANOS DE ALFONZO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-17-0030-46;12-096;SAN MARCOS;AYUTLA;"INSTITUTO PARTICULAR MIXTO ""TECUN UMAN""";CABECERA MUNICIPAL;77768413;ROMULO AUGUSTO TUL MAZARIEGOS;OSWALDO LEONEL LOPEZ BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);SAN MARCOS
12-17-0031-46;12-038;SAN MARCOS;AYUTLA;"COLEGIO PARTICULAR MIXTO ""NIHAIB""";5A. CALLE ENTRE 5A. Y 6A. AVENIDA ZONA 1;45619169;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;IRIS MARLENY DIAZ ORELLANA DE MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);SAN MARCOS
12-17-0035-46;12-038;SAN MARCOS;AYUTLA;COLEGIO ADVENTISTA ORIÓN;CASERÍO LAS DELICIAS;77766578;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;DERSY SARAÍ AJPACAJA FUENTES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0037-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO PRIVADO MIXTO SAN LORENZO;ALDEA ZANJÓN SAN LORENZO;42244705;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;EDY ANTONIO LÓPEZ BAIL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-17-0038-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO PRIVADO MIXTO SAN LORENZO;ALDEA ZANJÓN SAN LORENZO;42244705;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;EDY ANTONIO LÓPEZ BAIL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-0040-46;12-038;SAN MARCOS;AYUTLA;COLEGIO NUESTRA SEÑORA DE LA ASUNCIÓN;4TA. CALLE 5-38 ZONA 2;42207216;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;TERESA DE JESUS RODAS MARROQUÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-17-0041-46;12-038;SAN MARCOS;AYUTLA;COLEGIO NUESTRA SEÑORA DE LA ASUNCIÓN;4TA. CALLE 5-38 ZONA 2;42207216;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;TERESA DE JESUS RODAS MARROQUÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-1150-46;12-038;SAN MARCOS;AYUTLA;"INSTITUTO PARTICULAR MIXTO ""TECUN UMAN""";2A. AVENIDA Y 3A. CALLE ZONA 1 CIUDAD TECUN UMAN;77768413;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;OSWALDO LEONEL LOPEZ BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-17-3048-46;12-038;SAN MARCOS;AYUTLA;CENTRO DE ESTUDIOS TECNOLOGICOS TECNO-PRO;5A. CALLE 2-44 ZONA 2;53901836;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
